,X,Y,pred
1994,2.3425489675582476,48.89317394315008,2
1995,2.3427808792878517,48.89323760939209,3
1996,2.3427808792878517,48.89323760939209,3
1997,2.342687413491573,48.892860017729845,3
1998,2.342687413491573,48.892860017729845,3
1999,2.34329373581444,48.89294903741448,4
2000,2.3432522680798673,48.89297241007423,4
2001,2.3430485601268782,48.89308708593355,4
2002,2.3429243702094795,48.893156864459584,4
2003,2.343196486009883,48.893631215452864,4
2004,2.343159612854983,48.89360470431081,4
2005,2.343405081730759,48.89308653006617,2
2006,2.343405081730759,48.89308653006617,2
2007,2.3434465519848,48.893063157369625,2
2008,2.3434465519848,48.893063157369625,2
2009,2.343208514751564,48.893197090695864,2
2010,2.343208514751564,48.893197090695864,2
2011,2.3432914530985967,48.893150343768475,2
2012,2.3432914530985967,48.893150343768475,2
2013,2.343374388778757,48.893103598414555,2
2014,2.343374388778757,48.893103598414555,2
2015,2.3429662000641205,48.89395755853848,3
2016,2.3424464673708942,48.89362547688378,4
2017,2.343693795482635,48.89666980861032,2
2018,2.345078754172988,48.8968012505545,2
2019,2.345684551521273,48.895108255862404,5
2020,2.3469230493886983,48.89398485444901,1
2021,2.3474625993682667,48.893952150566335,4
2022,2.3475191642076934,48.89369304543426,3
2023,2.34814923037016,48.89313357033314,2
2024,2.34814923037016,48.89313357033314,2
2025,2.3480289302286477,48.89327730475537,2
2026,2.347976913212922,48.89334054601201,2
2027,2.34795090590627,48.89337216663729,2
2028,2.3481630180464235,48.89442631701616,2
2029,2.349389152729349,48.890630332538265,3
2030,2.349389152729349,48.890630332538265,3
2031,2.349378807990751,48.88955384614755,5
2032,2.34980624684436,48.888789889220114,5
2033,2.3501873189527913,48.88770947374326,3
2034,2.3501873189527913,48.88770947374326,3
2035,2.3501873189527913,48.88770947374326,3
2036,2.348708141658972,48.888001348381714,3
2037,2.348708141658972,48.888001348381714,3
2038,2.34920817108461,48.88731056067139,4
2039,2.331321931537359,48.84699139102297,4
2040,2.3320106550522803,48.844600336821905,2
2041,2.331966835336944,48.844578948550385,2
2042,2.3322994271819653,48.84173126205729,3
2043,2.3317331455674544,48.84256713749726,3
2044,2.3317331455674544,48.84256713749726,3
2045,2.330460755377259,48.84362485543801,3
2046,2.330460755377259,48.84362485543801,3
2047,2.33006310782904,48.842950570368444,5
2048,2.329969357121282,48.842791136567385,4
2049,2.330755977308351,48.843781505404,1
2050,2.330265336401274,48.843842502795674,2
2051,2.3291375507344423,48.84275298465435,5
2052,2.328626377012368,48.84452756003591,2
2053,2.328626377012368,48.84452756003591,2
2054,2.3272501924805225,48.84640813795863,1
2055,2.3272102604578953,48.84647508338772,1
2056,2.325631174447111,48.84547844120407,4
2057,2.327468115845402,48.84854933657423,3
2058,2.3261826580710427,48.84931992772549,3
2059,2.3261826580710427,48.84931992772549,3
2060,2.3261826580710427,48.84931992772549,3
2061,2.3262247251551798,48.84934280341855,3
2062,2.3262247251551798,48.84934280341855,3
2063,2.3262247251551798,48.84934280341855,3
2064,2.325866980701896,48.84914488110894,2
2065,2.325824914794665,48.84912200309519,2
2066,2.325909047513255,48.84916775636773,3
2067,2.3256222725310303,48.849008921398095,3
2068,2.3255001427379582,48.848645981449735,5
2069,2.3255001427379582,48.848645981449735,5
2070,2.326156883345073,48.847588642004915,5
2071,2.319533191714185,48.84584500095088,4
2072,2.318344517685775,48.847137489150235,2
2073,2.3180129513967858,48.84723947740901,1
2074,2.3179650484937393,48.84722231439958,1
2075,2.319118606272691,48.84765960375263,3
2076,2.3190256511817093,48.8476220177542,3
2077,2.318461394892495,48.84740861133115,3
2078,2.324140927491326,48.84837776269282,2
2079,2.321158404842866,48.848577263347394,3
2080,2.321158404842866,48.848577263347394,3
2081,2.321158404842866,48.848577263347394,3
2082,2.321158404842866,48.848577263347394,3
2083,2.321158404842866,48.848577263347394,3
2084,2.321158404842866,48.848577263347394,3
2085,2.321158404842866,48.848577263347394,3
2086,2.321158404842866,48.848577263347394,3
2087,2.32513992127458,48.84891884338315,4
2088,2.32513992127458,48.84891884338315,4
2089,2.32513992127458,48.84891884338315,4
2090,2.324609104155989,48.849625568823626,4
2091,2.324923773640115,48.84960987570544,5
2092,2.3260284767333936,48.84940848804476,3
2093,2.3289802188420166,48.85128571529048,1
2094,2.3289802188420166,48.85128571529048,1
2095,2.3289802188420166,48.85128571529048,1
2096,2.3289802188420166,48.85128571529048,1
2097,2.327463874225254,48.851551356449136,3
2098,2.3307933027015086,48.853081456343666,1
2099,2.3326559272256926,48.853472375023244,1
2100,2.3366594308663546,48.85313720552805,4
2101,2.334257158080319,48.855458973584405,1
2102,2.32917387766509,48.8580223724316,1
2103,2.32917387766509,48.8580223724316,1
2104,2.32917387766509,48.8580223724316,1
2105,2.328620281123093,48.858188730659364,2
2106,2.3280932746158864,48.85800872100279,2
2107,2.3280932746158864,48.85800872100279,2
2108,2.329689037648898,48.85484012360015,1
2109,2.329689037648898,48.85484012360015,1
2110,2.3248475290741974,48.8553619237961,3
2111,2.3233059165464143,48.854189138780946,2
2112,2.3247942664322148,48.854844926139634,1
2113,2.3247942664322148,48.854844926139634,1
2114,2.3247482937034665,48.854864259966945,1
2115,2.3247482937034665,48.854864259966945,1
2116,2.3239074532894017,48.85357673770241,3
2117,2.3239074532894017,48.85357673770241,3
2118,2.3239074532894017,48.85357673770241,3
2119,2.323576912329675,48.851360502607385,3
2120,2.3236527901149655,48.85321474074035,1
2121,2.3234878464447606,48.85402703849312,3
2122,2.317127448224128,48.85617672861005,3
2123,2.3234508452925033,48.85894164468975,3
2124,2.3234508452925033,48.85894164468975,3
2125,2.3200996450322005,48.86094992287627,2
2126,2.3181239338502757,48.860064107727226,3
2127,2.310703820533389,48.859880688860414,1
2128,2.319717173178747,48.84819389814016,5
2129,2.320121381547459,48.84830025906229,5
2130,2.320121381547459,48.84830025906229,5
2131,2.319290813359907,48.84791191194281,1
2132,2.319290813359907,48.84791191194281,1
2133,2.319290813359907,48.84791191194281,1
2134,2.317420265072057,48.84721512290517,4
2135,2.3173235652135817,48.84718190780494,4
2136,2.3189161824067908,48.84776407659974,2
2137,2.3189161824067908,48.84776407659974,2
2138,2.3189631502943175,48.84778233119736,2
2139,2.3189631502943175,48.84778233119736,2
2140,2.3122075822582597,48.847994376956045,3
2141,2.310922284456362,48.84799432356435,1
2142,2.3110638250975004,48.847903320756835,3
2143,2.3110249484499916,48.847928534714605,3
2144,2.3106950513777846,48.85156987808729,3
2145,2.310739474545318,48.85153864545054,3
2146,2.3095334691583616,48.85231637726782,5
2147,2.306771292215937,48.856285791532414,4
2148,2.306771292215937,48.856285791532414,4
2149,2.306831503785917,48.85616959295528,4
2150,2.305568379412001,48.85820419038325,2
2151,2.3052023682884943,48.8575190865074,3
2152,2.304990951511571,48.85744733702895,3
2153,2.306197405618318,48.85781563068772,2
2154,2.3062493978266,48.85782644892852,2
2155,2.306838690005136,48.85951226163984,1
2156,2.3076032360533665,48.85895279141187,3
2157,2.3076032360533665,48.85895279141187,3
2158,2.307630604254894,48.85885375134417,3
2159,2.307630604254894,48.85885375134417,3
2160,2.307916655539385,48.859671408864195,5
2161,2.30980941380547,48.85997094063307,4
2162,2.30980941380547,48.85997094063307,4
2163,2.309918250398003,48.85997533499271,4
2164,2.309918250398003,48.85997533499271,4
2165,2.309462336846858,48.860412475980134,2
2166,2.3074601949080757,48.86016478283394,4
2167,2.3075147568969303,48.86007083561704,4
2168,2.3056833663849803,48.860548356677825,3
2169,2.30093923252448,48.85928556377621,5
2170,2.30093923252448,48.85928556377621,5
2171,2.3008512056323625,48.85900128365082,5
2172,2.300656067857238,48.858371841873,5
2173,2.3010626173741975,48.858058433461245,2
2174,2.3010626173741975,48.858058433461245,2
2175,2.3011105246930903,48.85807560142377,2
2176,2.3011105246930903,48.85807560142377,2
2177,2.3009161703920777,48.85786079029446,3
2178,2.3009161703920777,48.85786079029446,3
2179,2.3008203563310654,48.857826452541005,3
2180,2.3008203563310654,48.857826452541005,3
2181,2.303669459037123,48.85675559593119,3
2182,2.303582966448642,48.856711791877196,3
2183,2.3032437504287158,48.85651886435465,3
2184,2.298604993160244,48.85279765679157,2
2185,2.298775960547239,48.852687740795446,2
2186,2.300157131168849,48.859806852048926,2
2187,2.300157131168849,48.859806852048926,2
2188,2.300157131168849,48.859806852048926,2
2189,2.300157131168849,48.859806852048926,2
2190,2.300157131168849,48.859806852048926,2
2191,2.297913142434864,48.859350870918746,4
2192,2.300646242176682,48.86004594433292,3
2193,2.302075900345256,48.85827928092455,4
2194,2.302075900345256,48.85827928092455,4
2195,2.302075900345256,48.85827928092455,4
2196,2.3039910325758575,48.85721342203344,1
2197,2.3039910325758575,48.85721342203344,1
2198,2.3039910325758575,48.85721342203344,1
2199,2.3038620541739334,48.857000810549025,3
2200,2.3038620541739334,48.857000810549025,3
2201,2.3036602396520736,48.856908011724265,4
2202,2.3064221534328735,48.869501031369076,1
2203,2.3046328147441226,48.86932079528396,1
2204,2.3032437467151077,48.867572922925305,3
2205,2.3023865143057183,48.86774138152836,1
2206,2.3000958190921206,48.865642309950395,3
2207,2.3000958190921206,48.865642309950395,3
2208,2.3000958190921206,48.865642309950395,3
2209,2.3000958190921206,48.865642309950395,3
2210,2.29908202515507,48.8776980672658,3
2211,2.29908202515507,48.8776980672658,3
2212,2.30185729594836,48.87869610633062,3
2213,2.3007261038461144,48.87707755782943,1
2214,2.303042770436113,48.876037840882084,4
2215,2.3039692770955593,48.8754625724725,2
2216,2.3039692770955593,48.8754625724725,2
2217,2.3039692770955593,48.8754625724725,2
2218,2.302548151204605,48.87608744340287,3
2219,2.302502670356581,48.87610729499874,3
2220,2.302312123863638,48.87276897491831,3
2221,2.302312123863638,48.87276897491831,3
2222,2.302312123863638,48.87276897491831,3
2223,2.302312123863638,48.87276897491831,3
2224,2.302312123863638,48.87276897491831,3
2225,2.302312123863638,48.87276897491831,3
2226,2.304112201023009,48.87394958188108,3
2227,2.3075970118837077,48.874403885611294,1
2228,2.3075970118837077,48.874403885611294,1
2229,2.3076761240051975,48.87445341117887,1
2230,2.3076761240051975,48.87445341117887,1
2231,2.3098850531518655,48.87395715939455,3
2232,2.3098850531518655,48.87395715939455,3
2233,2.3098850531518655,48.87395715939455,3
2234,2.3098850531518655,48.87395715939455,3
2235,2.3093151668913796,48.87283026905249,2
2236,2.3093151668913796,48.87283026905249,2
2237,2.3093151668913796,48.87283026905249,2
2238,2.3069861029230374,48.871572685357656,4
2239,2.3069861029230374,48.871572685357656,4
2240,2.3082668779616644,48.87105137000096,3
2241,2.3089005812145387,48.870968880401584,4
2242,2.3106397024075735,48.87028899372759,1
2243,2.3106397024075735,48.87028899372759,1
2244,2.3120657732228236,48.87223946287407,4
2245,2.311663671357929,48.87237745446004,4
2246,2.2991963545886276,48.87733684036386,1
2247,2.2991963545886276,48.87733684036386,1
2248,2.2991963545886276,48.87733684036386,1
2249,2.2988083589615296,48.87743048820906,1
2250,2.2988083589615296,48.87743048820906,1
2251,2.2988083589615296,48.87743048820906,1
2252,2.3081242030412836,48.87060172042691,5
2253,2.3081242030412836,48.87060172042691,5
2254,2.3081242030412836,48.87060172042691,5
2255,2.3081242030412836,48.87060172042691,5
2256,2.3081242030412836,48.87060172042691,5
2257,2.3081242030412836,48.87060172042691,5
2258,2.3081242030412836,48.87060172042691,5
2259,2.3081242030412836,48.87060172042691,5
2260,2.3081242030412836,48.87060172042691,5
2261,2.3081242030412836,48.87060172042691,5
2262,2.3081242030412836,48.87060172042691,5
2263,2.3081242030412836,48.87060172042691,5
2264,2.3081242030412836,48.87060172042691,5
2265,2.3081242030412836,48.87060172042691,5
2266,2.3081242030412836,48.87060172042691,5
2267,2.3081242030412836,48.87060172042691,5
2268,2.3081242030412836,48.87060172042691,5
2269,2.3081242030412836,48.87060172042691,5
2270,2.3081242030412836,48.87060172042691,5
2271,2.3081242030412836,48.87060172042691,5
2272,2.3081242030412836,48.87060172042691,5
2273,2.3081242030412836,48.87060172042691,5
2274,2.3081242030412836,48.87060172042691,5
2275,2.3081242030412836,48.87060172042691,5
2276,2.3081242030412836,48.87060172042691,5
2277,2.3081242030412836,48.87060172042691,5
2278,2.3081242030412836,48.87060172042691,5
2279,2.3081242030412836,48.87060172042691,5
2280,2.3081242030412836,48.87060172042691,5
2281,2.3081242030412836,48.87060172042691,5
2282,2.3081242030412836,48.87060172042691,5
2283,2.3081242030412836,48.87060172042691,5
2284,2.3081242030412836,48.87060172042691,5
2285,2.3081242030412836,48.87060172042691,5
2286,2.3081242030412836,48.87060172042691,5
2287,2.3081242030412836,48.87060172042691,5
2288,2.3081242030412836,48.87060172042691,5
2289,2.3081242030412836,48.87060172042691,5
2290,2.3081242030412836,48.87060172042691,5
2291,2.3081242030412836,48.87060172042691,5
2292,2.3081242030412836,48.87060172042691,5
2293,2.3081242030412836,48.87060172042691,5
2294,2.3081242030412836,48.87060172042691,5
2295,2.3081242030412836,48.87060172042691,5
2296,2.3081242030412836,48.87060172042691,5
2297,2.3081242030412836,48.87060172042691,5
2298,2.3081242030412836,48.87060172042691,5
2299,2.3081242030412836,48.87060172042691,5
2300,2.3081242030412836,48.87060172042691,5
2301,2.3081242030412836,48.87060172042691,5
2302,2.3081242030412836,48.87060172042691,5
2303,2.3082436692208748,48.87065755886647,5
2304,2.3082436692208748,48.87065755886647,5
2305,2.3089056313295546,48.87084883476636,2
2306,2.3088568296307215,48.87086488488127,2
2307,2.324535635454082,48.86894389233237,1
2308,2.324535635454082,48.86894389233237,1
2309,2.324535635454082,48.86894389233237,1
2310,2.324535635454082,48.86894389233237,1
2311,2.324535635454082,48.86894389233237,1
2312,2.324535635454082,48.86894389233237,1
2313,2.324535635454082,48.86894389233237,1
2314,2.324535635454082,48.86894389233237,1
2315,2.324535635454082,48.86894389233237,1
2316,2.324535635454082,48.86894389233237,1
2317,2.324535635454082,48.86894389233237,1
2318,2.324535635454082,48.86894389233237,1
2319,2.324535635454082,48.86894389233237,1
2320,2.324535635454082,48.86894389233237,1
2321,2.324535635454082,48.86894389233237,1
2322,2.324535635454082,48.86894389233237,1
2323,2.324535635454082,48.86894389233237,1
2324,2.324535635454082,48.86894389233237,1
2325,2.324535635454082,48.86894389233237,1
2326,2.324535635454082,48.86894389233237,1
2327,2.324535635454082,48.86894389233237,1
2328,2.324535635454082,48.86894389233237,1
2329,2.324535635454082,48.86894389233237,1
2330,2.324535635454082,48.86894389233237,1
2331,2.324535635454082,48.86894389233237,1
2332,2.324535635454082,48.86894389233237,1
2333,2.324535635454082,48.86894389233237,1
2334,2.324535635454082,48.86894389233237,1
2335,2.324535635454082,48.86894389233237,1
2336,2.324535635454082,48.86894389233237,1
2337,2.324535635454082,48.86894389233237,1
2338,2.324535635454082,48.86894389233237,1
2339,2.324535635454082,48.86894389233237,1
2340,2.324535635454082,48.86894389233237,1
2341,2.324535635454082,48.86894389233237,1
2342,2.324535635454082,48.86894389233237,1
2343,2.324535635454082,48.86894389233237,1
2344,2.324535635454082,48.86894389233237,1
2345,2.324535635454082,48.86894389233237,1
2346,2.324535635454082,48.86894389233237,1
2347,2.324535635454082,48.86894389233237,1
2348,2.324535635454082,48.86894389233237,1
2349,2.324535635454082,48.86894389233237,1
2350,2.324535635454082,48.86894389233237,1
2351,2.324535635454082,48.86894389233237,1
2352,2.324535635454082,48.86894389233237,1
2353,2.324535635454082,48.86894389233237,1
2354,2.326168917480331,48.87124207872695,5
2355,2.326168917480331,48.87124207872695,5
2356,2.326168917480331,48.87124207872695,5
2357,2.3249034348858726,48.87228964709785,4
2358,2.3249034348858726,48.87228964709785,4
2359,2.3249034348858726,48.87228964709785,4
2360,2.3249034348858726,48.87228964709785,4
2361,2.3248530587179017,48.87230341956376,4
2362,2.3248530587179017,48.87230341956376,4
2363,2.3248530587179017,48.87230341956376,4
2364,2.3248530587179017,48.87230341956376,4
2365,2.325058297833418,48.871155227503266,1
2366,2.325058297833418,48.871155227503266,1
2367,2.325058297833418,48.871155227503266,1
2368,2.325058297833418,48.871155227503266,1
2369,2.325133303158461,48.87236272866789,4
2370,2.325133303158461,48.87236272866789,4
2371,2.326256094258344,48.872785907215075,2
2372,2.326256094258344,48.872785907215075,2
2373,2.326256094258344,48.872785907215075,2
2374,2.326256094258344,48.872785907215075,2
2375,2.326256094258344,48.872785907215075,2
2376,2.326256094258344,48.872785907215075,2
2377,2.326254313625796,48.8740270939631,4
2378,2.326676405574234,48.87462214247722,3
2379,2.326676405574234,48.87462214247722,3
2380,2.3208200478097596,48.8747537868821,1
2381,2.3208200478097596,48.8747537868821,1
2382,2.3208200478097596,48.8747537868821,1
2383,2.3208200478097596,48.8747537868821,1
2384,2.3208200478097596,48.8747537868821,1
2385,2.3208200478097596,48.8747537868821,1
2386,2.3208734861536775,48.87474661112445,1
2387,2.3208734861536775,48.87474661112445,1
2388,2.3208734861536775,48.87474661112445,1
2389,2.3208734861536775,48.87474661112445,1
2390,2.3208734861536775,48.87474661112445,1
2391,2.3208734861536775,48.87474661112445,1
2392,2.3212589311497376,48.87440157282975,1
2393,2.3212589311497376,48.87440157282975,1
2394,2.3212589311497376,48.87440157282975,1
2395,2.3212589311497376,48.87440157282975,1
2396,2.3212589311497376,48.87440157282975,1
2397,2.3212589311497376,48.87440157282975,1
2398,2.3212589311497376,48.87440157282975,1
2399,2.3212589311497376,48.87440157282975,1
2400,2.3212589311497376,48.87440157282975,1
2401,2.3212589311497376,48.87440157282975,1
2402,2.3212589311497376,48.87440157282975,1
2403,2.3212589311497376,48.87440157282975,1
2404,2.3211520544078246,48.874415926311634,1
2405,2.3211520544078246,48.874415926311634,1
2406,2.3211520544078246,48.874415926311634,1
2407,2.3211520544078246,48.874415926311634,1
2408,2.3211520544078246,48.874415926311634,1
2409,2.3211520544078246,48.874415926311634,1
2410,2.3211520544078246,48.874415926311634,1
2411,2.3211520544078246,48.874415926311634,1
2412,2.3211520544078246,48.874415926311634,1
2413,2.3211520544078246,48.874415926311634,1
2414,2.3211520544078246,48.874415926311634,1
2415,2.3211520544078246,48.874415926311634,1
2416,2.323127916310542,48.87187031165393,4
2417,2.3241845415431355,48.8710042569603,2
2418,2.3237443996327345,48.87040482374796,1
2419,2.323844695165475,48.870541523516266,3
2420,2.323844695165475,48.870541523516266,3
2421,2.3230744662657115,48.86949101130148,5
2422,2.3230744662657115,48.86949101130148,5
2423,2.3225609517045025,48.87036183733394,1
2424,2.3225609517045025,48.87036183733394,1
2425,2.3225609517045025,48.87036183733394,1
2426,2.3225609517045025,48.87036183733394,1
2427,2.3225609517045025,48.87036183733394,1
2428,2.3225609517045025,48.87036183733394,1
2429,2.3225609517045025,48.87036183733394,1
2430,2.3225609517045025,48.87036183733394,1
2431,2.3225609517045025,48.87036183733394,1
2432,2.3225609517045025,48.87036183733394,1
2433,2.3225609517045025,48.87036183733394,1
2434,2.3225609517045025,48.87036183733394,1
2435,2.3225609517045025,48.87036183733394,1
2436,2.3225609517045025,48.87036183733394,1
2437,2.3225609517045025,48.87036183733394,1
2438,2.3225609517045025,48.87036183733394,1
2439,2.3225609517045025,48.87036183733394,1
2440,2.320935338482671,48.87295904867208,2
2441,2.317781488059308,48.8731469833823,1
2442,2.317781488059308,48.8731469833823,1
2443,2.317781488059308,48.8731469833823,1
2444,2.317781488059308,48.8731469833823,1
2445,2.317781488059308,48.8731469833823,1
2446,2.3177091265429866,48.873607597855056,3
2447,2.3160261581383788,48.87325643803184,3
2448,2.3160261581383788,48.87325643803184,3
2449,2.3160180876508463,48.87335481772724,3
2450,2.3160180876508463,48.87335481772724,3
2451,2.3160180876508463,48.87335481772724,3
2452,2.3160180876508463,48.87335481772724,3
2453,2.3160180876508463,48.87335481772724,3
2454,2.3160214117052402,48.873318913579254,3
2455,2.3160214117052402,48.873318913579254,3
2456,2.3160214117052402,48.873318913579254,3
2457,2.3160214117052402,48.873318913579254,3
2458,2.3160214117052402,48.873318913579254,3
2459,2.3160011275468575,48.87355393768088,3
2460,2.30963083359206,48.8774119620494,3
2461,2.3153897011216156,48.87826865890037,1
2462,2.3153897011216156,48.87826865890037,1
2463,2.3149715816007697,48.8775667764221,3
2464,2.3149815609105024,48.87745906230111,3
2465,2.315204716117171,48.876953434415306,4
2466,2.315204716117171,48.876953434415306,4
2467,2.3153214065423,48.876877789869916,3
2468,2.3153214065423,48.876877789869916,3
2469,2.3157773151148366,48.87675261466501,3
2470,2.315799857261219,48.87411686789172,3
2471,2.315799857261219,48.87411686789172,3
2472,2.3223234244993365,48.87571506468811,5
2473,2.3214301923230836,48.87513250005281,3
2474,2.3214301923230836,48.87513250005281,3
2475,2.3214301923230836,48.87513250005281,3
2476,2.3214301923230836,48.87513250005281,3
2477,2.3214301923230836,48.87513250005281,3
2478,2.3214301923230836,48.87513250005281,3
2479,2.3214301923230836,48.87513250005281,3
2480,2.3205318046994905,48.87503946269074,1
2481,2.3205318046994905,48.87503946269074,1
2482,2.3205318046994905,48.87503946269074,1
2483,2.3205318046994905,48.87503946269074,1
2484,2.32107097133831,48.877252025366545,3
2485,2.3210370275161414,48.87728018141111,3
2486,2.3158768000506633,48.87838592178526,4
2487,2.3158768000506633,48.87838592178526,4
2488,2.3170995957428517,48.88057145630095,1
2489,2.3152466478593836,48.878902081792674,5
2490,2.3149468716298034,48.87914742519616,2
2491,2.315131775318044,48.88098711019658,3
2492,2.315131775318044,48.88098711019658,3
2493,2.3154508691152413,48.88096239370448,3
2494,2.316788928415225,48.88073408963201,3
2495,2.320165960158961,48.87997111923975,3
2496,2.320165960158961,48.87997111923975,3
2497,2.320165960158961,48.87997111923975,3
2498,2.3201171533828093,48.879987173812616,3
2499,2.3201171533828093,48.879987173812616,3
2500,2.3201171533828093,48.879987173812616,3
2501,2.3200683440728533,48.88000322890003,3
2502,2.3200683440728533,48.88000322890003,3
2503,2.3200683440728533,48.88000322890003,3
2504,2.319652734987005,48.88013846208029,3
2505,2.3176274378755615,48.880251036397325,5
2506,2.3189418823678203,48.88054177940573,2
2507,2.3189418823678203,48.88054177940573,2
2508,2.3189418823678203,48.88054177940573,2
2509,2.3221799936488092,48.876548353093476,1
2510,2.3221799936488092,48.876548353093476,1
2511,2.326373508018366,48.8779473151544,1
2512,2.3216959085805615,48.88008359317684,1
2513,2.321092607883813,48.88121540386684,2
2514,2.324289285017731,48.88078584505523,4
2515,2.324289285017731,48.88078584505523,4
2516,2.3241858857520463,48.882613948124074,3
2517,2.325078724510302,48.88065883857775,3
2518,2.326681591153853,48.87984616204501,2
2519,2.3281716619460613,48.881717997980935,3
2520,2.3309312230918584,48.883217873316994,1
2521,2.330412799289734,48.88318209160382,1
2522,2.3314551066273297,48.881071325229485,4
2523,2.3314551066273297,48.881071325229485,4
2524,2.3314551066273297,48.881071325229485,4
2525,2.329744506297813,48.878909031356166,1
2526,2.329744506297813,48.878909031356166,1
2527,2.329744506297813,48.878909031356166,1
2528,2.3321142554643277,48.87759200555042,4
2529,2.3321142554643277,48.87759200555042,4
2530,2.3337601250097784,48.87940006648252,3
2531,2.3347956354717,48.88033378595677,3
2532,2.3316900276504713,48.8814322460188,1
2533,2.3321659653250464,48.88269033172718,3
2534,2.3377566904899414,48.87686701275508,4
2535,2.3377566904899414,48.87686701275508,4
2536,2.335542839386552,48.88269501202485,2
2537,2.3383257941056117,48.88203737963677,5
2538,2.3386034493515524,48.87657336248017,4
2539,2.3386034493515524,48.87657336248017,4
2540,2.3386034493515524,48.87657336248017,4
2541,2.3356275891088445,48.87675486027866,5
2542,2.3314741936472565,48.8747772394267,4
2543,2.3314741936472565,48.8747772394267,4
2544,2.331836580476631,48.875080970819155,3
2545,2.332311180390896,48.874329065080225,4
2546,2.33032127871658,48.87591559851109,4
2547,2.329385039736668,48.87579641848572,5
2548,2.329385039736668,48.87579641848572,5
2549,2.329385039736668,48.87579641848572,5
2550,2.329385039736668,48.87579641848572,5
2551,2.330955778394176,48.87422049286253,1
2552,2.330955778394176,48.87422049286253,1
2553,2.3306072958151676,48.87216338425697,4
2554,2.3306072958151676,48.87216338425697,4
2555,2.33069394670686,48.87234250459091,4
2556,2.33069394670686,48.87234250459091,4
2557,2.3264381971843155,48.8715417295861,5
2558,2.3264381971843155,48.8715417295861,5
2559,2.3264381971843155,48.8715417295861,5
2560,2.3264381971843155,48.8715417295861,5
2561,2.3264381971843155,48.8715417295861,5
2562,2.3265233366594833,48.87187388578457,1
2563,2.3265233366594833,48.87187388578457,1
2564,2.326542384994621,48.87194812218608,5
2565,2.3276008418051455,48.87014572987793,4
2566,2.3292179196765597,48.87240963223838,2
2567,2.3350049410118405,48.87186010487582,4
2568,2.3350049410118405,48.87186010487582,4
2569,2.3358325406123885,48.87241808325343,1
2570,2.3358325406123885,48.87241808325343,1
2571,2.3358325406123885,48.87241808325343,1
2572,2.3358325406123885,48.87241808325343,1
2573,2.3358325406123885,48.87241808325343,1
2574,2.3358325406123885,48.87241808325343,1
2575,2.338033103903681,48.87379007391787,2
2576,2.338033103903681,48.87379007391787,2
2577,2.338033103903681,48.87379007391787,2
2578,2.338033103903681,48.87379007391787,2
2579,2.341972336546401,48.87183940810307,1
2580,2.341972336546401,48.87183940810307,1
2581,2.341972336546401,48.87183940810307,4
2582,2.341972336546401,48.87183940810307,4
2583,2.3425003616628595,48.874425287803646,1
2584,2.342547016405707,48.87446793324189,1
2585,2.3429921872436195,48.875040186962195,3
2586,2.3431101931541716,48.875187897364306,3
2587,2.34327855191156,48.87539954115468,1
2588,2.343303752176245,48.87543144217051,1
2589,2.3433541552945534,48.8754952441972,1
2590,2.3415192272759877,48.8747425858657,2
2591,2.343186152368929,48.875055982528885,1
2592,2.3451669089945923,48.87374268740482,4
2593,2.3433090108583743,48.872113472944086,3
2594,2.3459074997646683,48.87196677676843,3
2595,2.3459074997646683,48.87196677676843,3
2596,2.346527221371861,48.87214072263519,3
2597,2.3478017946825815,48.87334551566632,1
2598,2.3478017946825815,48.87334551566632,1
2599,2.3478017946825815,48.87334551566632,1
2600,2.3480889740213424,48.87551542867339,5
2601,2.348096119547144,48.87555109027919,5
2602,2.3482418897570856,48.876076596368556,1
2603,2.347554813505742,48.87587893319273,5
2604,2.3443398412876943,48.876396841267024,4
2605,2.3443398412876943,48.876396841267024,4
2606,2.3442780247826516,48.876337567195456,4
2607,2.3442780247826516,48.876337567195456,4
2608,2.342909148081727,48.875801852098874,3
2609,2.342909148081727,48.875801852098874,3
2610,2.342909148081727,48.875801852098874,3
2611,2.342909148081727,48.875801852098874,3
2612,2.343017712723737,48.875794927887554,3
2613,2.343017712723737,48.875794927887554,3
2614,2.343017712723737,48.875794927887554,3
2615,2.343017712723737,48.875794927887554,3
2616,2.3405913527404905,48.87594866185835,5
2617,2.3417574590622334,48.87550890076107,3
2618,2.3417574590622334,48.87550890076107,3
2619,2.3417574590622334,48.87550890076107,3
2620,2.3417574590622334,48.87550890076107,3
2621,2.3417574590622334,48.87550890076107,3
2622,2.3417574590622334,48.87550890076107,3
2623,2.3417574590622334,48.87550890076107,3
2624,2.3417574590622334,48.87550890076107,3
2625,2.339284030153873,48.87636242234259,4
2626,2.342520071161601,48.87734517425781,4
2627,2.342520071161601,48.87734517425781,4
2628,2.342520071161601,48.87734517425781,4
2629,2.344815008022098,48.87835287757259,3
2630,2.344815008022098,48.87835287757259,3
2631,2.344815008022098,48.87835287757259,3
2632,2.344815008022098,48.87835287757259,3
2633,2.344815008022098,48.87835287757259,3
2634,2.34509108418956,48.87860678082818,4
2635,2.3403021567498055,48.878392732629365,2
2636,2.343526877111912,48.88013342578229,3
2637,2.343472588628198,48.88013688920616,3
2638,2.345518171023368,48.87919569236807,3
2639,2.345518171023368,48.87919569236807,3
2640,2.344544014166851,48.88140419753461,2
2641,2.344544014166851,48.88140419753461,2
